date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2016-12-21,1,0.0,0.5,0.5,-0.0014479796802311685,-0.0032833541738278745,0.0046371868970163845,0.0009721384012792784,0.004534033934955721,20,20,20,20,20
2016-12-22,1,0.0,0.5,0.5,-0.00039091811171472853,-0.005019932980299369,0.0014928528733297506,7.452963512123017e-06,-0.005173635284379819,20,20,20,20,20
2016-12-23,1,0.0,0.5,1.0,-0.0003897336835396322,-0.0032899759740149096,-0.004572229826914532,-0.013494298485517864,0.002173011821717076,20,20,20,20,20
2016-12-27,1,0.0,1.0,0.75,-0.0016629660078329362,-0.008672945213662615,0.0012963835842877119,0.0056716392529353645,-0.0004170316901347649,20,20,20,20,20
2016-12-28,1,0.0,0.75,1.0,0.0013441240712839017,0.002083969029963,-0.002004587012802427,-0.018400089290455373,0.008227706983923081,20,20,20,19,21
2016-12-29,1,0.0,1.0,0.5,-0.001450015044843688,-0.004957184547518178,-0.0005476802410620497,-0.004289937390650655,-0.020979635077306515,20,20,21,20,19
2016-12-30,1,0.0,0.5,0.0,0.0033396186467029494,-0.009089094630905547,-0.00038478169354524874,-0.00040743511591252377,-0.008460768200116351,20,20,20,20,20
2017-01-03,1,0.0,0.0,0.25,-0.002563505076526493,0.0012175302707250978,0.0009650077310072325,0.0007325761147434004,0.0011677362466493359,20,20,20,20,20
2017-01-04,1,0.0,0.25,1.0,-0.0016294514283430393,0.0019505472442611026,0.004539978078837483,0.004297243426780631,0.009895331928997187,20,20,20,20,20
2017-01-05,1,0.0,1.0,0.5,-0.002264575467871773,-1.298730749472734e-05,0.0011765863447743019,-0.004973531259711355,-0.009747854692999752,20,20,20,20,20
2017-01-06,1,0.0,0.5,1.0,-0.0016420633670249894,0.0019225686429448267,-0.003636077157435947,0.004161422687003205,0.006236083759114496,20,20,20,20,20
2017-01-09,1,0.0,1.0,0.75,-0.010840340073965253,0.0003055112299818508,-0.0011197370808439435,0.0036158554424184737,-0.003928331346880953,20,20,20,20,20
2017-01-10,1,0.0,0.75,1.0,0.0013604656729485581,0.0008981423657389075,-0.00016197927057467988,0.0014671061261791612,0.0022583403089501096,20,20,20,20,20
2017-01-11,1,0.0,1.0,1.0,-0.0023347241640743486,-0.0021367756155108086,-0.0011525332828585776,-0.0014213511202128605,-0.000624399056430962,20,20,20,20,20
2017-01-12,1,0.0,1.0,0.5,-0.0011131591027904377,-0.0019929166878057325,0.0014123368168505262,-0.000248665130866238,-0.0038250418196635336,20,20,20,20,20
2017-01-13,1,0.0,0.5,0.5,0.0004931445886422067,-0.007404050553955134,0.0011129624586716789,-0.0022395382607999868,0.0008497279775637814,20,20,20,20,20
2017-01-17,1,0.0,0.5,0.25,-0.005562628905438621,-0.00068812411237565,-0.0056181551743403405,-0.0016347090230216174,-0.002631909044587241,20,20,20,20,20
2017-01-18,1,0.0,0.25,0.0,0.0026123768888985962,-0.0033192542142101143,-0.007174007911491713,-0.005928210042107672,0.0013107595869576744,20,20,20,20,20
2017-01-19,1,0.0,0.0,1.0,-0.0017963794789050494,-0.002537906807041973,0.000651513631854662,3.300852345354448e-05,0.005586056412184741,20,20,20,20,20
2017-01-20,1,0.0,1.0,0.75,-0.00030963200865769143,-0.001859996561745263,-0.01527321598979787,0.005079445571472252,-0.0038651459544781,20,20,19,21,20
2017-01-23,1,0.0,0.75,0.5,-0.0014390318326226838,-0.002707973713451681,0.0033165572201311793,-0.0004918942218811579,-0.002409591024397958,20,20,20,20,20
2017-01-24,1,0.0,0.5,1.0,0.00331972769455349,-0.006057249184718702,0.002253905060383289,0.0012668320809913476,0.004001159176507596,20,20,20,20,20
2017-01-25,1,0.0,1.0,0.75,-0.0016397208702534122,-0.0052534061921592785,-0.0032416376053301457,0.0031831974669632133,0.0006178843360638021,20,20,20,20,20
2017-01-26,1,0.0,0.75,1.0,-0.0014501042977570697,0.0029011302688409625,-0.004791484532042614,-0.015063554007502289,0.0036729921574630083,20,20,20,19,21
2017-01-27,1,0.0,1.0,1.0,0.001491900610441475,-0.0003468094799569068,-0.0006170706263955232,0.0015994758213168877,0.0098409466625489,20,20,20,20,20
2017-01-30,1,0.0,1.0,1.0,-0.001975481599989952,-0.0030671571540681784,-0.004942637465266481,-0.00621171691083894,-0.001714692322987346,20,20,20,20,20
2017-01-31,1,0.0,1.0,1.0,-0.0009810218350558661,-0.0009520947259840536,-0.0035412086437563253,0.0030064219121894204,0.011191137946299782,20,20,20,20,20
2017-02-01,1,0.0,1.0,1.0,-0.0008410979707748229,-0.005642244117266285,0.0023157126380855333,-0.0012459158526265167,0.003939554260161521,20,20,20,20,20
2017-02-02,1,0.0,1.0,0.5,0.003527521560852153,-0.00042894257647900356,0.008114938348174191,0.0037550798193493593,-0.0092822011925171,20,20,20,20,20
2017-02-03,1,0.0,0.5,0.75,-0.0018049570271116272,-0.0014625523650900025,0.0019423005452760243,0.009825058112452623,-0.03212656874248541,20,20,20,21,19
2017-02-06,1,0.0,0.75,1.0,-0.0008939778391198177,-0.001569031427334435,-0.008879466670728078,0.0019322121227896242,0.004274318067386541,20,20,20,20,20
2017-02-07,1,0.0,1.0,0.75,-0.00023452603178601532,-2.3977879415264942e-05,0.0010442709644901255,0.00820919988417292,-0.0010250497559480347,20,20,20,20,20
2017-02-08,1,0.0,0.75,0.5,-0.0014613081346384177,-0.0025599380786815585,0.00718165871275318,-0.002455442197462705,-0.016798921319783854,20,20,21,20,19
2017-02-09,1,0.0,0.5,0.75,0.000414220541222709,-0.010674615865350286,0.000556159144428052,0.009528391107197543,-0.01675929759028558,20,20,20,21,19
2017-02-10,1,0.0,0.75,0.75,-0.0005348514037033519,-0.00015617413456937536,-0.0036376173828717244,0.006874950017899881,-0.001450108511246725,20,20,20,20,20
2017-02-13,1,0.0,0.75,1.0,-0.004065635727234339,0.001370571651106906,-0.004978247399315922,-0.009531397806386439,0.003799832417673417,20,20,20,20,20
2017-02-14,1,0.0,1.0,1.0,-0.003909254889346201,-0.0038724573756505473,-0.008594146872535282,-0.018588591792025832,0.0005441052600218032,20,20,20,19,21
2017-02-15,1,0.0,1.0,0.5,-0.006554682265976825,0.0008388490691171411,0.007696790994486035,-0.0027671556388567087,-0.0009936336039400352,20,20,20,20,20
2017-02-16,1,0.0,0.5,1.0,0.0009328053343619772,-0.0032174241219968354,-0.0009071560311948671,0.001001916672976421,0.00688639215468895,20,20,20,20,20
2017-02-17,1,0.0,1.0,0.0,0.0009696202225201973,-0.003983020146146082,-0.0009619551264940246,-0.002840710841621544,-0.004558589422212345,20,20,20,20,20
2017-02-21,1,0.0,0.0,0.75,0.00013064037339153916,-0.011223228702792716,-0.0006994445331503078,0.0012573723797598638,0.000930236679212116,20,20,20,20,20
2017-02-22,1,0.0,0.75,0.75,-0.0009452858302955206,-0.00049745541370622,-0.0007313511035885302,0.00711900262153007,-0.013033683500923335,20,20,20,21,19
2017-02-23,1,0.0,0.75,0.5,-0.003205278310873371,-0.0003903364757978086,0.007991349885716627,-0.012279813526824848,0.003489222784753164,20,20,21,19,20
2017-02-24,1,0.0,0.5,1.0,-0.001958295074373517,-0.0015442213889970725,0.0023950974808360634,0.005912765923689751,0.00796941282283918,20,20,20,20,20
2017-02-27,1,0.0,1.0,1.0,-0.002098460535266231,0.0018229774239175629,0.004650153808470772,0.002469701651093778,0.018479738821405287,19,20,20,20,21
2017-02-28,1,0.0,1.0,1.0,-0.005279767125545348,-0.0022859832451729953,0.002521318265162109,0.00318428235367086,0.011104526830961792,20,20,20,20,20
2017-03-01,1,0.0,1.0,1.0,-0.0014008189255709442,0.002548876521824767,-5.254590956955043e-05,0.002292018301994517,0.0027483470594668142,20,20,20,20,20
2017-03-02,1,0.0,1.0,0.25,-0.0005191496048730802,4.692998588116185e-05,-0.0005358296501640277,-0.0005248014874767511,-0.0039040221034100965,20,20,20,20,20
2017-03-03,1,0.0,0.25,0.5,-0.0030856033323329074,-0.004415201119456823,0.003342860121017165,0.002479333639975436,-0.03129376293899513,20,20,21,20,19
2017-03-06,1,0.0,0.5,0.0,-0.0010128929192858636,-0.0016856280428511326,-0.005506578929684053,-0.0039864802781143325,-0.0010610749520704548,20,20,20,20,20
2017-03-07,1,0.0,0.0,0.5,2.558641160381311e-05,-0.0008074878836105903,0.004096763741021653,-0.0010131867985718444,0.0010479211451588633,20,20,20,20,20
2017-03-08,1,0.0,0.5,1.0,-0.00331362443260678,0.0012112111276037234,-0.01021456852424891,-0.007766390281559635,0.003614782879041029,20,20,20,20,20
2017-03-09,1,0.0,1.0,0.25,-0.0036072663746598314,0.001190212996439512,-0.002828706568428323,-0.012117628403565854,-0.010686639900684157,20,20,20,20,20
2017-03-10,1,0.0,0.25,0.25,-0.0020876853501948373,0.0019538762462355985,-0.006979651705464765,0.0012152659949184615,-0.00584423667452303,20,20,20,20,20
2017-03-13,1,0.0,0.25,0.75,-0.002609880934206235,-0.0020287368290143426,0.000654892936730134,0.0035687054235699197,-0.0033529616120503473,20,20,20,20,20
2017-03-14,1,0.0,0.75,0.5,-0.003467663096829803,-0.006963536552718451,0.002393294913593906,-0.0012879411042618619,0.001197468085698083,20,20,20,20,20
2017-03-15,1,0.0,0.5,1.0,-0.004522698467267574,-0.005795931467062874,-0.002814584363289169,0.0010757778512032337,0.002533799232200178,20,20,20,20,20
2017-03-16,1,0.0,1.0,1.0,-0.0016015413741939538,0.0006952864707345971,-0.000168310862265697,-0.001783021009858812,0.00035267201646675553,20,20,20,20,20
2017-03-17,1,0.0,1.0,0.75,-0.0006289004349753719,-0.0009928795244797093,0.001480399576047999,0.0018917055422825735,-0.000601514599606489,20,20,20,20,20
2017-03-20,1,0.0,0.75,0.75,-0.0032157059790530714,-0.00470648105153234,0.004812807988733019,0.006553883240640344,-0.013548734878998197,20,20,20,21,19
2017-03-21,2,0.0,0.75,0.0,0.006738128295279365,-0.0007692497874661579,-0.0057933365060048635,-0.021992746278296352,0.0062799787997361925,21,20,20,19,20
2017-03-22,1,0.0,0.0,1.0,-0.00040250465122550915,0.0008903351578324684,-0.00245922591958586,0.006508807004115326,0.007393756867597395,20,20,20,20,20
2017-03-23,1,0.0,1.0,1.0,-0.0038979122676322613,0.0016705657723153438,0.0007077676348221738,0.0029901270866893965,0.0035722348078718906,20,20,20,20,20
2017-03-24,1,0.0,1.0,1.0,0.0026961035191590465,-0.0008589337698728973,-0.00759401006919487,0.0027391239434404876,0.006277000779772607,20,20,20,20,20
2017-03-27,1,0.0,1.0,0.0,0.00029553096087209837,-0.00012325570290329908,-0.0004109679801457075,-0.001272389934332898,-0.0021434008450278226,20,20,20,20,20
2017-03-28,1,0.0,0.0,0.25,0.0008834974874278347,0.0026870355794419818,-0.008785153796468603,0.0010429920927336185,-0.001519024452289608,20,20,20,20,20
2017-03-29,1,0.0,0.25,0.25,0.0005090774418093268,0.0010177777902392435,-0.0006084169192640581,-0.00684240278802323,-0.0024472497639736516,20,20,20,20,20
2017-03-30,1,0.0,0.25,0.0,-0.0003383602037139528,-0.0023467695412632507,-0.0021423645093211407,-0.015787057505267967,-0.011771467287329666,20,20,20,20,20
2017-03-31,1,0.0,0.0,0.75,0.003082589531831687,0.0006289007689355144,-0.00429077522174625,0.004550036617233926,-0.0010468291823859499,20,20,20,20,20
2017-04-03,1,0.0,0.75,0.0,0.0036276419747947987,-0.003051903562760003,0.0007515982797355422,-0.005883964360949628,-0.01058026824852698,20,20,20,20,20
2017-04-04,1,0.0,0.0,0.75,0.0016801478018192793,0.00027158382370628535,-0.0006074312894765021,0.005244474561004367,-0.008662067061266663,20,20,20,20,20
2017-04-05,1,0.0,0.75,0.5,-0.003531418732078213,-0.00039736073613746503,0.008958070070222417,0.008281311689252295,0.00016864977927216244,20,20,20,20,20
2017-04-06,1,0.0,0.5,0.75,0.0010989179413717083,-0.0010162615243460454,-0.005697194971610175,0.003544343364789219,-0.007267207743267072,20,20,20,20,20
2017-04-07,1,0.0,0.75,0.25,-0.008303215807898614,0.0012202979184931235,-0.0036379955242627935,-0.0061462702511193516,-0.009505016951925068,20,20,20,20,20
2017-04-10,1,0.0,0.25,0.75,-0.0039512021824879475,-0.0035366520654041902,0.00045615912062323507,0.002292281948575745,-0.0012045625673337713,20,20,20,20,20
2017-04-11,2,0.0,0.75,0.75,0.002871934487113944,-0.012447309046062746,0.003870470873649686,0.016853838829268535,0.006380722376170214,20,19,20,21,20
2017-04-12,2,0.0,0.75,1.0,0.0020602608957561827,-0.0022124132455072386,0.0036619398116137817,0.009706093567938931,0.01277089965050815,20,20,20,20,20
2017-04-13,2,0.0,1.0,0.75,-0.0009639132454328165,0.0022582919751431884,-0.0014730189594683869,0.003623597500537716,-0.018799354809156288,20,20,20,21,19
2017-04-17,2,0.0,0.75,1.0,0.0012886076853034331,-0.00014331567874182891,-0.00798254635552073,-0.002350514134061303,0.012609022351992186,20,20,19,20,21
2017-04-18,2,0.0,1.0,0.25,-0.0018609112505084614,0.004702365402060249,0.004238219429233747,-0.00012652516449058044,0.003241837979789082,20,20,20,20,20
2017-04-19,1,0.0,0.25,1.0,0.0012643947982316356,-0.0003844592488560488,0.0017420008086631348,0.0038997253704879187,0.008516237539753039,20,20,20,20,20
2017-04-20,1,0.0,1.0,0.5,-0.004723246631355091,-0.001147656891693331,0.0051287713341866435,-0.0004745423949933281,-0.0013528002750207919,20,20,20,20,20
2017-04-21,1,0.0,0.5,0.5,0.0027592465751241583,0.0005056102815102113,0.002880646547967455,-0.008153815029579767,-0.012645113950130535,20,20,20,20,20
2017-04-24,1,0.0,0.5,0.75,-0.005395904912153315,0.0007674897939751731,-0.0047876682659024295,0.007345640381817881,0.005977970935386136,20,20,20,20,20
2017-04-25,1,0.0,0.75,0.75,-0.002165323771245907,0.001792474674285396,-0.008384795606121478,0.003513813159615982,0.002151504858519327,20,20,20,20,20
2017-04-26,1,0.0,0.75,0.75,-0.008104600773897071,-0.0009818074798417602,-9.12003720226498e-05,2.250811335902823e-05,-0.0007688982706043316,20,20,20,20,20
2017-04-27,1,0.0,0.75,0.75,-0.005283003097220103,-0.008228781170909522,0.003468323138065463,0.009229767746368741,-0.005982459561165506,20,19,20,21,20
2017-04-28,1,0.0,0.75,0.75,-0.0006434784066035801,-0.0036388872496511447,-0.017891152487642177,0.0009395530203837913,-0.003915482436532742,20,20,19,21,20
2017-05-01,1,0.0,0.75,0.5,-0.0015447682433366186,-0.0033572749379298652,-0.0011140215622749007,-0.002784207720769983,-0.004963179233241638,20,20,20,20,20
2017-05-02,1,0.0,0.5,1.0,-0.0006189583900000721,-7.264532687281168e-05,0.0002677635020967583,-0.004971017057187939,0.0024233181094413794,20,20,20,20,20
2017-05-03,1,0.0,1.0,0.0,-0.0012733435229500593,-0.005092080766711175,-0.002138601370295748,-0.0022962506276935106,-0.0027339853844206134,20,20,20,20,20
2017-05-04,1,0.0,0.0,1.0,0.002721143242639596,-0.0031700962088842,0.0007263078978622102,-0.009738015089814608,0.004853330606552513,20,20,20,20,20
2017-05-05,1,0.0,1.0,1.0,-0.005693263914091981,-0.0014203651938574445,0.001353731771222113,-0.004531472027975891,0.0020695732114300192,20,20,20,20,20
2017-05-08,1,0.0,1.0,1.0,-0.0002267626430127889,-8.358422910054975e-05,0.007789754634609983,-0.01723835704014279,0.010939454915158273,20,20,20,19,21
2017-05-09,1,0.0,1.0,1.0,-0.0031828258752519102,-0.005799736896912715,-0.004135533308951374,-0.004830354549342976,0.006423738167730663,20,20,20,20,20
2017-05-10,1,0.0,1.0,0.25,-0.0006158604854523927,0.0049329282087113195,-0.009494810753802613,0.0012646675365591822,-0.011389773746507985,20,20,20,20,20
2017-05-11,1,0.0,0.25,0.0,-0.0024104990140841357,-0.005150648708527306,-0.0030622078420148367,-0.0051435300633616635,-0.0032258760567796087,20,20,20,20,20
2017-05-12,1,0.0,0.0,0.0,0.0012391029858772674,0.0011609095848139918,0.0009360606433505489,-0.006515570138571657,4.177008840808485e-05,20,20,20,20,20
2017-05-15,1,0.0,0.0,0.5,0.0035668136988734216,-0.002338433570746079,0.008231719927642423,-0.004123571827629164,-0.0008063356379096459,20,20,20,20,20
2017-05-16,1,0.0,0.5,1.0,-0.0016022217043141287,0.0030109096876507245,-0.0003234155674977722,-0.0032375244974031034,0.005608652042042239,20,20,20,20,20
2017-05-17,2,0.0,1.0,0.5,-0.0019275074309608401,0.004195319535855298,0.0070629127692101905,-0.024214165400113487,0.0019774914087425394,20,20,21,19,20
2017-05-18,1,0.0,0.5,0.0,0.0009728071139779379,-0.005203808434368849,-0.0003030743092650103,0.0009653372751849812,-0.008458404965226773,20,20,20,20,20
2017-05-19,1,0.0,0.0,1.0,-0.0038826805556997288,0.0014880954287965864,-0.0008616850085004782,-0.0013558379686898706,0.01092606881152856,20,20,20,20,20
2017-05-22,1,0.0,1.0,0.75,-0.00235644572278297,-0.0016442752751209295,-0.004320797190450228,5.171697556315045e-05,-0.009537159788376643,20,20,20,20,20
2017-05-23,1,0.0,0.75,0.25,-0.0023940514544409965,0.0014478154772166979,0.001081400566508833,-0.0038692226692965542,-0.0037292052367799916,20,20,20,20,20
2017-05-24,1,0.0,0.25,0.0,0.00029507688857404796,-0.0020824842319490553,-0.0006120257155445789,-0.007758182262755072,0.000247080794760502,20,20,20,20,20
2017-05-25,1,0.0,0.0,0.75,0.0007883727834319115,0.001355763995038083,-0.013752184117920138,0.004308131663284585,-0.016219029477957878,20,20,20,21,19
2017-05-26,1,0.0,0.75,0.25,0.0004906980052393406,0.004381036707572819,-0.001705457738934657,0.0037823931149635276,-0.00916134957818164,20,20,20,20,20
2017-05-30,1,0.0,0.25,0.25,-0.0003837202517422372,0.00520724282796355,0.004446950393978445,-0.0008550500412143229,0.001593645165713542,20,20,20,20,20
2017-05-31,1,0.0,0.25,0.75,-0.0005774057830512117,-0.0038117746630928428,0.0012718455371193704,0.0054827346136574525,-0.0008737279815535064,20,20,20,20,20
2017-06-01,1,0.0,0.75,0.75,-0.0018318220536615352,-0.0004404728510949109,-0.0032628960143209164,-0.000398891853028672,-0.0026404705845200663,20,20,20,20,20
2017-06-02,1,0.0,0.75,1.0,0.0032035761248285165,0.0017050432616040286,0.0005151497494202872,-0.0008595157022738404,0.003934275556951092,20,20,20,20,20
2017-06-05,1,0.0,1.0,0.5,-0.002297763427946583,-0.0035894730828841537,0.003826849194133316,-0.002732478321140067,-0.005491661051750585,20,20,20,20,20
2017-06-06,1,0.0,0.5,1.0,-0.00271461230967069,-0.0004721797637424155,-0.004272835799972582,0.0030433030540422644,0.008687064925054592,20,20,20,20,20
2017-06-07,1,0.0,1.0,0.5,-0.002498574459483973,0.0011523030145261974,0.004167834301758929,-0.0062336763935741685,-0.012121868894220431,20,20,20,20,20
2017-06-08,1,0.0,0.5,0.75,0.0007585635137727165,0.001251545572324549,-0.0017043277861504224,0.007740015046572774,-0.0038679144411673826,20,20,20,20,20
2017-06-09,1,0.0,0.75,0.5,0.0032021967343854782,0.0014162059022677046,0.006266560274568655,-0.0007185440714175831,-0.033516847545854954,20,20,21,20,19
2017-06-12,1,0.0,0.5,0.25,-0.0011278130766822635,-0.0002401091775457994,-0.0014872955294211831,-0.0021480684539278757,-0.007773895206276469,20,20,20,20,20
2017-06-13,1,0.0,0.25,0.75,-0.00015464676576917353,-0.004646077856798476,-0.0048150452861336224,0.001710726098165923,-0.0019158002073262127,20,20,20,20,20
2017-06-14,1,0.0,0.75,0.0,0.0024770293626883663,-0.003108354230601229,-0.0009006121297718049,-0.0028940635941877143,-0.018447488786823774,21,20,20,20,19
2017-06-15,1,0.0,0.0,0.0,0.000133945161717868,-0.0066925912020421256,-0.005946256321261529,-0.003631814651345899,-0.003512531352655024,20,20,20,20,20
2017-06-16,1,0.0,0.0,0.25,0.001155115958385747,0.004675508675071266,-0.0024485088385150355,-0.006604752696519814,-0.019457725454888452,20,21,20,20,19
2017-06-19,1,0.0,0.25,0.25,-0.00173460390461638,-0.00017279913277723935,-0.00036098976803970294,0.000285828782489521,-0.0012829071994806234,20,20,20,20,20
2017-06-20,1,0.0,0.25,0.75,-0.001808157331633994,-0.001892089015747008,-0.0017939532939298271,0.002450479598902921,-0.00394484431414828,20,20,20,20,20
2017-06-21,1,0.0,0.75,1.0,-0.0027243896248338884,-0.003559099586448259,-0.00035135569941045574,0.000663917775661186,0.002804197163084859,20,20,20,20,20
2017-06-22,1,0.0,1.0,0.75,-0.0015764226714252614,-0.004546175627673664,0.0007719795638166228,0.0010099613828179511,-0.0016519077514118876,20,20,20,20,20
2017-06-23,1,0.0,0.75,0.75,0.0009147090593321581,-0.00602216466187052,-0.00531834234668603,0.0020655534290310064,0.0024176168283395706,20,20,20,20,20
2017-06-26,1,0.0,0.75,0.25,-0.0009621375901954328,0.00032821717781991163,-0.003744061353849105,-0.008471351387399148,-0.0008302178348265907,20,20,20,20,20
2017-06-27,1,0.0,0.25,0.75,-0.0034076784349169236,0.0005216234777766904,0.0005065425546544402,0.002741167787254593,0.0019014070687548416,20,20,20,20,20
2017-06-28,1,0.0,0.75,0.0,0.004792511405535289,0.0012057071746278225,0.0018513879120292433,-0.004631741783185442,-0.006494848663042396,20,20,20,20,20
2017-06-29,1,0.0,0.0,0.25,-0.0051693924427502575,-6.8059309392856255e-06,-0.0043603884156109465,-0.001224685165478543,-0.015722705949918987,20,20,20,20,20
2017-06-30,1,0.0,0.25,1.0,0.0018212725363044035,0.002072353268193745,-0.0014534981516474217,0.0014171093067816836,0.002666113249469997,20,20,20,20,20
2017-07-03,1,0.0,1.0,1.0,-0.0007524474425892538,-0.0010890329302990526,-0.008408214521172375,0.004592875606094899,0.006633135510584924,20,20,20,20,20
2017-07-05,1,0.0,1.0,0.75,-0.002918669805746631,0.0006823404601909828,-1.3180257368472416e-05,0.005236172072612436,-0.003437926570338384,20,20,20,20,20
2017-07-06,2,0.0,0.75,0.25,0.003183301009892778,0.00746544111145084,-0.006581443217539526,0.002165916372160482,-0.0037663625534970465,20,20,20,20,20
2017-07-07,1,0.0,0.25,0.25,-0.006027576179741571,0.0002735906255924769,-0.0019967320422605954,-0.006519009228990863,-0.003051571811564304,20,20,20,20,20
2017-07-10,1,0.0,0.25,0.75,-0.002093797067601933,0.0016709659558195092,-0.0027363144016735114,0.005936377448753999,0.0032569242978718765,20,20,20,20,20
2017-07-11,1,0.0,0.75,0.25,-0.003596659057828081,0.0010262427742542238,-0.004693946486666386,-0.003708985784802299,-0.0076971334893960065,20,20,20,20,20
2017-07-12,1,0.0,0.25,0.25,0.0009847181578399855,0.003153268478301316,0.002429715541609474,-0.006438997625320677,0.0008626763460876907,20,20,20,20,20
2017-07-13,1,0.0,0.25,1.0,-0.0005284783321247452,-0.00019637374038773619,-0.013222153705991602,2.005443974911927e-05,0.0004496564189105305,20,20,20,20,20
2017-07-14,1,0.0,1.0,0.5,-0.002550575574569661,-0.0009308274146175293,0.0031956866260078346,-0.00026241896973720085,-0.0005862866714381593,20,20,20,20,20
2017-07-17,1,0.0,0.5,1.0,0.0004010471782749122,-0.0024031982251073447,-0.006460520375252556,0.0012708278105504566,0.00463227855255611,20,20,20,20,20
2017-07-18,1,0.0,1.0,0.75,0.001231280784052507,0.00029977017742038783,-0.000544645716113936,0.005081366005161641,-0.001585448101797174,20,20,20,20,20
2017-07-19,1,0.0,0.75,1.0,-0.002513573311682015,0.0008849463233916513,-0.0017800786648387644,-0.0016148786241669557,0.0035124021200985144,20,20,20,20,20
2017-07-20,1,0.0,1.0,1.0,0.00028755416798994696,-0.006356922157609225,-0.002072191379773155,-0.0006160747194411513,0.0013458444172484794,20,20,20,20,20
2017-07-21,1,0.0,1.0,1.0,0.0011905495409030857,-0.0011373604584750986,0.0032145800581566642,-0.00018625818596564362,0.013312508773131554,20,20,20,20,20
2017-07-24,1,0.0,1.0,0.5,0.00051898353468095,-0.005978238636096814,0.000532616662191303,-0.004016659964866555,-0.03227859589727439,21,20,20,20,19
2017-07-25,1,0.0,0.5,1.0,0.001969263433548409,-0.001170175710469254,-0.004836091089385654,-0.0032574095364810525,0.0020123691480288444,20,20,20,20,20
2017-07-26,1,0.0,1.0,0.5,-0.000176580783750602,0.0012453629251871988,0.002009814059141694,0.0009852286423755509,0.00043716920608368744,20,20,20,20,20
2017-07-27,1,0.0,0.5,1.0,0.0015925068279217032,0.0027360186603096904,-0.003908852347075886,-0.007742003524390417,0.008487995748083031,20,20,20,20,20
2017-07-28,1,0.0,1.0,1.0,-0.0008106603102546982,-0.000971337730897555,-0.003047173507904126,-0.004051175005939616,0.008266122990573194,20,20,20,20,20
2017-07-31,1,0.0,1.0,1.0,-0.0038520060179525763,-0.0024267683065314167,0.0011356504465759012,-0.0016819865590422616,0.010408031144829225,20,20,20,20,20
2017-08-01,1,0.0,1.0,1.0,-0.000740795422429728,0.003515199923797732,0.0010201752390307888,-0.0024526932448183107,0.0035955068961198698,20,20,20,20,20
2017-08-02,1,0.0,1.0,0.5,-0.0014490743828672467,-0.0018421786398623824,0.00366428688962134,-0.002320088918723802,0.0012743144350672872,20,20,20,20,20
2017-08-03,1,0.0,0.5,0.75,-0.0001524410983264167,0.0012904845562760332,-0.00303873993543242,0.0018470464102323086,-0.009896142684938125,20,20,20,20,20
2017-08-04,1,0.0,0.75,0.0,0.00206865574597132,-0.000924245544470594,-0.007299137508883673,-0.009623772690581525,-0.0034035582765367897,20,20,20,20,20
2017-08-07,1,0.0,0.0,1.0,-0.0009248222903676382,-0.0066242223584406955,0.0019799472035475834,-0.001827093759726504,0.009963354680940145,20,20,20,20,20
2017-08-08,1,0.0,1.0,1.0,-1.7722319725385365e-05,-0.0046986949642174956,0.0024080491885191788,-0.007434252366871212,0.00413060577768032,20,20,20,20,20
2017-08-09,1,0.0,1.0,0.75,-0.0008057856360618717,-0.0012942274690008965,-0.0013304164941047877,0.001841303941593798,0.0007247511274541804,20,20,20,20,20
2017-08-10,2,0.0,0.75,0.75,0.0013577892132607945,0.005547749720778936,-0.003307848803438709,0.01774498049427664,-0.004712930383859097,20,20,20,21,19
2017-08-11,2,0.0,0.75,0.25,0.00032480397015468323,0.002586299553635607,-0.025937519810498605,-0.001738348824394362,-0.007598513706226791,20,21,19,20,20
2017-08-14,1,0.0,0.25,1.0,0.0014955282440897784,0.0017058273140031148,-0.0031996467961292936,-0.005135686527147301,0.004736729037069691,20,20,20,20,20
2017-08-15,1,0.0,1.0,0.25,-0.006437560097513467,0.0019110915210969668,-0.0007373537248719561,-0.004923891564357504,0.0013146707560294092,20,20,20,20,20
2017-08-16,1,0.0,0.25,0.25,-0.0020824715563462037,-0.001798764367635652,-0.007864758090876691,-0.0026615175895452346,-0.001360038688946815,20,20,20,20,20
2017-08-17,2,0.0,0.25,0.5,0.0004486811892828957,-0.0006352747541906824,0.005299598055703672,-0.008624786151012484,-0.04594556346073816,21,20,21,20,18
2017-08-18,2,0.0,0.5,1.0,-0.00013475999306260017,0.004357926965943887,0.006841774086042245,-0.004870818700083264,0.018459626292441873,20,20,20,19,21
2017-08-21,2,0.0,1.0,1.0,-0.0010134288275094323,-0.005590345634529091,0.005152672303798789,-0.01385532235420832,0.012510561820520572,20,20,20,19,21
2017-08-22,2,0.0,1.0,1.0,-0.004793882350512302,-0.003843650090923991,0.004602435965076906,-0.017249144375339687,0.005912548302014022,20,20,20,19,21
2017-08-23,2,0.0,1.0,0.75,0.005512146289145072,-0.004209131520215419,0.008254201286925961,0.011718845566007215,0.006084682406978145,20,20,20,20,20
2017-08-24,2,0.0,0.75,1.0,-0.0038083903811517218,0.002918842497496034,-0.0014378789949335614,-0.028846286844178476,0.010690069728634208,20,20,20,19,21
