date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2018-09-04,1,0.0,0.25,0.5,-0.0038423537078979345,0.0007081732257919727,0.001452325419834431,,,33,33,34,0,0
2018-09-05,1,0.0,0.5,0.25,-0.0017746973940972756,0.0017233692638925335,0.0009607706344236658,,,33,34,33,0,0
2018-09-06,1,0.0,0.25,0.25,0.0002643077778456907,0.0007592468785089431,-0.002287718193728599,,,33,34,33,0,0
2018-09-07,1,0.0,0.25,0.5,0.0006940970174349879,-0.00019400382456235206,0.001953002407370262,,,33,33,34,0,0
2018-09-10,1,0.0,0.5,0.5,-6.905389334902688e-05,-0.002574242647491527,0.0006167976149017316,,,33,33,34,0,0
2018-09-11,1,0.0,0.5,0.5,-0.001919684152108653,-0.0015384421566252027,-0.00044552821335238523,,,33,33,34,0,0
2018-09-12,1,0.0,0.5,0.0,0.0007446084180007859,-0.004974954887030419,9.106645923167618e-05,,,34,33,33,0,0
2018-09-13,1,0.0,0.0,0.25,6.482695180628828e-06,0.0006169884644429401,0.00025024973231886963,,,33,34,33,0,0
2018-09-14,1,0.0,0.25,0.0,-0.00025613352206627424,-0.00138282278839672,-0.005500493095517158,,,34,33,33,0,0
2018-09-17,1,0.0,0.0,0.5,-0.00430461242043515,-0.0026552009315057652,-0.00019234000587391753,,,33,33,34,0,0
2018-09-18,1,0.0,0.5,0.0,-0.0006881993784675518,-0.004408051776798897,-0.0016288585440445349,,,34,33,33,0,0
2018-09-19,1,0.0,0.0,0.25,-0.0005333767158034061,0.0026735757391688117,-0.004119402662068345,,,33,34,33,0,0
2018-09-20,1,0.0,0.25,0.0,0.0017767638516700554,0.0011993265978649144,-0.0061753222697411335,,,34,33,33,0,0
2018-09-21,1,0.0,0.0,0.25,0.00021293736202724478,0.00234718444855787,-0.0033374890385019225,,,33,34,33,0,0
2018-09-24,1,0.0,0.25,0.5,-0.0019904379017818006,7.121070539446996e-05,0.002455219891076931,,,33,33,34,0,0
2018-09-25,1,0.0,0.5,0.0,-0.0005773142034321644,-0.0033488195652278006,-0.004237851961646552,,,34,33,33,0,0
2018-09-26,1,0.0,0.0,0.25,-0.0018973429792069926,-0.0013071720624493036,-0.0013464375205971427,,,33,34,33,0,0
2018-09-27,1,0.0,0.25,0.25,-0.001435570454890536,0.002190712232594703,-0.0003448345845797155,,,33,34,33,0,0
2018-09-28,1,0.0,0.25,0.5,3.67792892298675e-05,0.000926749564112311,0.002656684055915348,,,33,33,34,0,0
2018-10-01,1,0.0,0.5,0.25,-0.001051310241694486,0.0001548418851334559,-0.0018633806476611578,,,33,34,33,0,0
2018-10-02,1,0.0,0.25,0.0,-0.00112283854785744,-0.0020288117206118056,-0.009896894963040012,,,34,33,33,0,0
2018-10-03,1,0.0,0.0,0.5,-0.0006997340413067148,-0.00569862276264599,0.00025897689651536017,,,33,33,34,0,0
2018-10-04,2,0.0,0.5,0.25,-0.00099358569498245,0.0034436562362151445,0.0013256716706700408,,,33,34,33,0,0
2018-10-05,2,0.0,0.25,0.0,0.0019575262786040402,-0.0038739186925912006,-0.01734609633736387,,,34,34,32,0,0
2018-10-08,2,0.0,0.0,0.5,-0.001819537196481761,-0.0002935154384043403,0.007766577325346524,,,33,33,34,0,0
2018-10-09,2,0.0,0.5,0.0,0.0018407575246587842,-0.0039672531247386955,-0.0016204319621229597,,,34,33,33,0,0
2018-10-10,2,0.0,0.0,0.25,-0.0049191579316779305,0.0022290224670906524,-0.009879097477878074,,,33,34,33,0,0
2018-10-11,2,0.0,0.25,0.5,0.0017791897975033746,-0.006386790839495657,0.009054204331673667,,,34,32,34,0,0
2018-10-12,2,0.0,0.5,0.5,-0.0040269358984069605,-0.0016994445528609608,0.0032780308587928558,,,33,33,34,0,0
2018-10-15,2,0.0,0.5,0.5,-0.0015027914539006032,-0.005104994913894122,0.008056230758308988,,,33,33,34,0,0
2018-10-16,2,0.0,0.5,0.25,-3.985501353925445e-05,0.0026283615603410193,-0.010157918011360144,,,34,34,32,0,0
2018-10-17,2,0.0,0.25,0.25,-0.003348247206467554,0.0032645199425184773,0.0034738069411949794,,,33,33,34,0,0
2018-10-18,2,0.0,0.25,0.25,-0.0014496871247452858,-0.00045203946770630077,-0.0017265189725445165,,,33,34,33,0,0
2018-10-19,2,0.0,0.25,0.25,-0.008562343555957488,0.0015768617820677649,0.001383288882620956,,,32,34,34,0,0
2018-10-22,2,0.0,0.25,0.25,-0.0059216951969665674,-0.004874177204043443,-0.006477180675906705,,,33,34,33,0,0
2018-10-23,2,0.0,0.25,0.25,-0.005487151868054176,0.0020374982310216263,-0.0021405542169519918,,,33,34,33,0,0
2018-10-24,3,1.0,0.25,0.25,,0.0030563700198851305,-0.006902807320600061,0.002640740996411567,-0.029494567009912855,0,26,25,26,23
2018-10-25,3,1.0,0.25,0.25,,0.00685069631307331,0.0015162274838518227,-0.04088574782413034,-0.016330400927535304,0,26,26,23,25
2018-10-26,3,1.0,0.25,0.75,,-0.014845319816058758,0.002977717194779316,0.005165616928411082,-0.0018448052250035585,0,24,25,26,25
2018-10-29,3,1.0,0.75,1.0,,,-0.0010679768926692994,-0.13421985965740804,0.022374607449823152,0,0,37,23,40
2018-10-30,3,1.0,1.0,1.0,,,0.0038870648727666332,0.006411400754100961,0.07536954148997636,0,0,30,31,39
2018-10-31,3,1.0,1.0,0.5,,,0.01800191578837644,0.003250219628260671,-0.023764071930640715,0,0,36,34,30
2018-11-01,2,0.0,0.5,0.0,-0.00047617773459825163,-0.003957641565147468,-0.009430654472221914,,,34,33,33,0,0
2018-11-02,2,0.0,0.0,0.25,0.0018320222743095351,0.002679647083748346,-0.009176905226819267,,,34,34,32,0,0
2018-11-05,2,0.0,0.25,0.5,-0.0006128599385465897,-0.0025987410603913836,0.001022129744421309,,,33,33,34,0,0
2018-11-06,2,0.0,0.5,0.5,0.0020475437993779664,0.0022757938808181536,0.005121176083785008,,,33,33,34,0,0
2018-11-07,2,0.0,0.5,0.25,-0.0003818346922641936,0.0016826567347234685,-0.009311810273618826,,,34,34,32,0,0
2018-11-08,2,0.0,0.25,0.5,0.0015257503103249456,0.00038723630857249205,0.007498512629992458,,,33,33,34,0,0
2018-11-09,2,0.0,0.5,0.25,1.0543190806806031e-05,0.0028333590008950767,0.0012110756034534806,,,33,34,33,0,0
2018-11-12,2,0.0,0.25,0.25,-0.0016248749596000187,0.0022208131325954844,-0.008777319803134558,,,33,34,33,0,0
2018-11-13,2,0.0,0.25,0.5,0.002761719705878417,0.0013970309317852948,0.0053437193030206115,,,33,33,34,0,0
2018-11-14,2,0.0,0.5,0.5,-0.003617952272822722,-0.004048989172814847,5.5870581698630256e-05,,,33,33,34,0,0
2018-11-15,2,0.0,0.5,0.0,-0.0031684104523105904,-0.004524705798495697,-0.003922197761972194,,,34,33,33,0,0
2018-11-16,2,0.0,0.0,0.25,-0.004163347508213682,-0.00209536532531203,-0.006056154490048678,,,33,34,33,0,0
2018-11-19,2,0.0,0.25,0.5,-0.0037329377402241354,0.0007600782543939334,0.0028233782105155144,,,33,33,34,0,0
2018-11-20,3,1.0,0.5,1.0,,,-0.005723868075714284,-0.034645450822951625,0.08912255613248517,0,0,30,27,43
2018-11-21,2,0.0,1.0,0.5,-0.0021463438875212277,-0.0019543291626201833,0.008670400763212753,,-0.0059621836357907,25,25,26,0,24
2018-11-23,2,0.0,0.5,0.5,-0.0018900533811897061,0.0006082300044909605,0.0030218321276752258,,,33,33,34,0,0
2018-11-26,2,0.0,0.5,0.0,-0.0005278263138757084,-0.005845693357637084,-0.0074221714391738925,,,34,33,33,0,0
2018-11-27,2,0.0,0.0,0.25,-0.003260217279419816,-0.002454940234812176,-0.005152340916797938,,,33,34,33,0,0
2018-11-28,2,0.0,0.25,0.0,0.004547642347170825,0.0027094826411576405,-0.000895064799630653,,,34,33,33,0,0
2018-11-29,2,0.0,0.0,0.25,-0.005473822902832644,0.007159529884893364,-0.008669135316929614,,,33,34,33,0,0
2018-11-30,2,0.0,0.25,0.25,0.0006114459825581074,0.0005756136986369903,-0.003055136411314497,,,33,34,33,0,0
2018-12-03,2,0.0,0.25,0.25,-0.003428537185038988,0.004794234154080784,0.0036708168028165658,,,33,34,33,0,0
2018-12-04,2,0.0,0.25,0.5,0.0005526766965997233,0.0002849665249837134,0.0017714507042929525,,,33,33,34,0,0
2018-12-06,2,0.0,0.5,0.0,0.00025689197607859553,-0.00035879272984306996,-0.009402119322342695,,,34,34,32,0,0
2018-12-07,3,1.0,0.0,0.75,-0.010717895759805154,,-0.015366792739534953,0.0016026068727425897,-0.013519294672788389,25,0,24,26,25
2018-12-10,3,1.0,0.75,0.5,,,0.01688640189781617,-0.013044608263942761,0.002931715150112317,0,0,35,32,33
2018-12-11,3,1.0,0.5,0.75,,,0.004490000243632164,0.009917162750805161,0.0014938882887189351,0,0,33,34,33
2018-12-12,3,1.0,0.75,1.0,,,0.01868385356252545,0.019303206042974676,0.021094084537448227,0,0,33,33,34
2018-12-13,3,1.0,1.0,1.0,,,0.002491845171514497,-0.003027791701292297,0.019259233964144317,0,0,33,32,35
2018-12-14,3,1.0,1.0,1.0,,,-0.058328561239197226,-0.04304441311365872,0.03075319349027813,0,0,29,31,40
2018-12-17,3,1.0,1.0,0.75,,,0.004439229765771608,0.03788260633733378,0.025875737613121168,0,0,31,35,34
2018-12-18,3,1.0,0.75,0.5,,,0.006691843325480337,-0.004598463508729297,-0.003240082157412856,0,0,34,33,33
2018-12-19,3,1.0,0.5,1.0,,,-0.03012941111828418,0.0038939723842795885,0.033730530682033945,0,0,30,33,37
2018-12-20,3,1.0,1.0,1.0,,,0.02346533315438364,0.02731328175567575,0.04810879877500703,0,0,32,33,35
2018-12-21,3,1.0,1.0,0.5,,,0.027638155190802392,0.02022529195555094,0.020351505919896075,0,0,34,33,33
2018-12-24,3,1.0,0.5,0.5,,,0.020358697526937926,-0.013873689675436243,-0.011063329616796673,0,0,36,32,32
2018-12-26,3,1.0,0.5,0.75,,,-0.021411260871719472,0.02353575170506977,-0.07515555913738688,0,0,33,40,27
2018-12-27,3,1.0,0.75,0.75,,,-0.02060922808528305,0.0030980272686133904,-0.04677313547027219,0,0,33,37,30
2018-12-28,3,1.0,0.75,1.0,,,-0.00834716515648187,0.00016037438727244224,0.004415445201747008,0,0,32,34,34
2018-12-31,3,1.0,1.0,1.0,,,-0.008178266553023105,-0.03476392541623519,0.007794638822633408,0,0,34,30,36
2019-01-02,3,1.0,1.0,1.0,,,0.004671787433514368,-0.03973063238733447,0.013128794642759345,0,0,35,29,36
2019-01-03,3,1.0,1.0,1.0,,,0.008760828584772598,0.018518681622734973,0.05775903716537589,0,0,31,32,37
2019-01-04,3,1.0,1.0,0.5,,,0.0037748228182186714,-0.016403697158659376,-0.06618016216817522,0,0,37,34,29
2019-01-07,3,1.0,0.5,1.0,,,0.011436902874166273,0.01378210992338293,0.04378811075698599,0,0,32,32,36
2019-01-08,3,1.0,1.0,1.0,,,0.005796341373860206,-0.019750242653338676,0.025838235463880633,0,0,33,31,36
2019-01-09,3,1.0,1.0,0.75,,,-0.0150529110255708,0.008049138857445657,-0.010392777356055342,0,0,32,35,33
2019-01-10,3,1.0,0.75,0.5,,,0.01343167390074534,-0.0009447890002508185,-0.016986640219814338,0,0,35,33,32
2019-01-11,3,1.0,0.5,0.5,,,-0.0062997624861846685,-0.04804522490952568,-0.01611487888847553,0,0,36,30,34
2019-01-14,3,1.0,0.5,1.0,,,-0.01623504254282457,-0.02344499766040478,-0.005185663788494415,0,0,33,32,35
2019-01-15,3,1.0,1.0,0.5,,,0.01984748565275353,0.010605227101722266,0.005471055479857608,0,0,34,33,33
2019-01-16,3,1.0,0.5,1.0,,,-0.018357040045802523,-0.02214871799811291,-0.013200339437603983,0,0,33,33,34
2019-01-17,3,1.0,1.0,0.5,,,-0.004506920318541829,-0.033156758020018516,-0.005995567671132632,0,0,35,31,34
2019-01-18,3,1.0,0.5,0.5,,,0.01954891758660025,-0.0022321088426972236,0.008093518492003321,0,0,35,32,33
2019-01-22,3,1.0,0.5,0.5,,,-0.0012561115239699994,-0.008871794013558483,-0.008232208369796717,0,0,34,33,33
2019-01-23,0,1.0,0.5,0.5,,,0.004708654185458676,0.0029873196403657804,0.0002663401189561995,0,0,34,33,33
2019-01-24,0,1.0,0.5,1.0,,,-0.0037937384636253816,0.0008781850570019575,0.0029729835321902513,0,0,33,33,34
2019-01-25,0,1.0,1.0,1.0,,,0.009401263747118822,0.010190069069733427,0.013812119091284528,0,0,33,33,34
2019-01-28,0,1.0,1.0,1.0,,,-8.467286944155031e-05,0.0010438284322791377,0.004449670443200768,0,0,33,33,34
2019-01-29,0,1.0,1.0,1.0,,,-0.009868431449908508,0.007059109357550379,0.02046513073005996,0,0,31,34,35
2019-01-30,0,1.0,1.0,0.5,,,0.004655856162713912,0.00147980809716187,-0.00035963534207244656,0,0,34,33,33
2019-01-31,0,1.0,0.5,1.0,,,-0.009943189087300918,-0.009062997339574039,0.01694455818063995,0,0,32,32,36
2019-02-01,0,1.0,1.0,0.5,,,0.02160155429682155,0.008036046948851282,-0.00599486011308369,0,0,35,33,32
2019-02-04,0,1.0,0.5,1.0,,,-0.014091794873083114,0.002322514818445683,0.013932391174814821,0,0,32,33,35
2019-02-05,0,1.0,1.0,0.5,,,0.003407395996113141,0.0005127751551776161,-0.011412496553135932,0,0,34,34,32
2019-02-06,0,1.0,0.5,1.0,,,0.003710199550024479,-0.014026560753665802,0.009511302707783557,0,0,34,32,34
2019-02-07,0,1.0,1.0,0.75,,,0.001953220161165099,0.013256026691577275,-0.004677491160832392,0,0,33,35,32
2019-02-08,0,1.0,0.75,0.5,,,0.012051117832397673,0.004582871689555427,0.005605089932887125,0,0,34,33,33
2019-02-11,0,1.0,0.5,0.75,,,0.0029830495249673003,0.01343428156455237,-0.0023830880730565528,0,0,33,34,33
2019-02-12,0,1.0,0.75,0.5,,,0.012066074814155297,0.005408407877267165,-0.006836256964025059,0,0,34,34,32
2019-02-13,0,1.0,0.5,1.0,,,0.007451374343460915,-0.005406393292308555,0.017718957574428505,0,0,33,32,35
2019-02-14,0,1.0,1.0,1.0,,,-0.003428200476611293,0.0031442042576128675,0.0032060079021951748,0,0,33,34,33
2019-02-15,0,1.0,1.0,1.0,,,-0.012848295688692241,0.003112245039438216,0.0067147817381437895,0,0,32,34,34
2019-02-19,0,1.0,1.0,0.5,,,0.005847032364184029,0.0030291462293392923,-0.030099248609153872,0,0,35,34,31
2019-02-20,0,1.0,0.5,0.75,,,0.004314411937402502,0.013099637314424787,0.007349273265173341,0,0,33,34,33
2019-02-21,0,1.0,0.75,1.0,,,-0.0025254402514336234,0.007595349333020237,0.017025478928960436,0,0,32,33,35
2019-02-22,0,1.0,1.0,1.0,,,0.000854930683263045,-0.008244068367751592,0.002099660654775463,0,0,34,32,34
2019-02-25,0,1.0,1.0,1.0,,,0.0008999286483947196,0.004140347387058609,0.007137031456578931,0,0,33,33,34
2019-02-26,0,1.0,1.0,1.0,,,-0.0009185842587925618,-0.0010721329515786184,0.0020234920065631996,0,0,33,33,34
2019-02-27,0,1.0,1.0,0.5,,,0.005119209795460144,0.0008946672285192436,-0.0007145699495539118,0,0,34,33,33
2019-02-28,0,1.0,0.5,0.5,,,0.0039061663526363043,0.001833882782908394,-0.001262293730905798,0,0,34,33,33
2019-03-01,0,1.0,0.5,1.0,,,0.005031446363512922,0.004073514979439738,0.016786101581424774,0,0,33,33,34
2019-03-04,0,1.0,1.0,0.5,,,0.007239974612756028,0.003187192394513227,-0.0021959982996714337,0,0,34,33,33
2019-03-05,0,1.0,0.5,1.0,,,0.0027223144239553877,0.00039342318347261216,0.007797317045807752,0,0,33,33,34
2019-03-06,0,1.0,1.0,0.5,,,0.007703083219262292,0.007418650001030284,-0.017246496565117553,0,0,35,34,31
2019-03-07,0,1.0,0.5,1.0,,,0.005836806850943257,-0.008385917081091699,0.008929403517164938,0,0,34,32,34
2019-03-08,0,1.0,1.0,0.5,,,0.004209355848776479,-0.002885063879873413,-0.01235175611106682,0,0,34,34,32
2019-03-11,0,1.0,0.5,0.5,,,0.008172584957103785,0.0038377177930945055,-0.02620358518592062,0,0,35,34,31
2019-03-12,0,1.0,0.5,0.5,,,0.005070653780957227,0.003560234396748786,-0.002856656444718495,0,0,34,33,33
2019-03-13,0,1.0,0.5,1.0,,,-0.004256343165532699,0.016827856776664322,0.025105645716692233,0,0,31,34,35
2019-03-14,0,1.0,1.0,1.0,,,-0.004664319193972217,-0.006931845129942824,0.004773906740718646,0,0,33,33,34
2019-03-15,0,1.0,1.0,0.75,,,-0.008485375679564495,0.008422302383284294,-0.009026608064915313,0,0,33,35,32
2019-03-18,1,0.0,0.75,0.5,-0.0010738882435906536,0.0016642250948759776,0.003134511173269065,-0.00176498241480325,,25,25,25,25,0
2019-03-19,1,0.0,0.5,0.5,-0.011042433807151007,-0.0009002591400048387,-0.0012576763646875639,,,32,34,34,0,0
2019-03-20,1,0.0,0.5,0.5,-0.0005998058974095344,-0.005764164034588446,0.005682064565403482,,,33,33,34,0,0
2019-03-21,1,0.0,0.5,0.5,-0.0007038054838650923,-0.006488299436801732,0.0013795650223365251,,,33,33,34,0,0
2019-03-22,2,0.0,0.5,0.0,0.0021365064276512484,-0.006246436559549254,-0.009516358277020407,,,34,33,33,0,0
2019-03-25,2,0.0,0.0,0.5,0.0006951363552835805,-0.0038635491490941233,0.00827517522177152,,,33,33,34,0,0
2019-03-26,1,0.0,0.5,0.5,0.0004039621450381044,-0.0004511853380100069,0.004638491965891401,,,33,33,34,0,0
2019-03-27,1,0.0,0.5,0.0,-0.00025485962640185136,-0.0002882718500987079,-0.0050561883914059065,,,34,33,33,0,0
2019-03-28,1,0.0,0.0,0.25,-0.001684698064807306,0.0021149920261738474,-0.0016491408903003605,,,33,34,33,0,0
2019-03-29,1,0.0,0.25,0.0,0.0028662429211588594,0.000906484270057375,-0.007692635882636514,,,34,34,32,0,0
2019-04-01,1,0.0,0.0,0.5,-0.0030258662228790667,-0.002758417812396091,0.00046361343151103543,,,33,33,34,0,0
2019-04-02,1,0.0,0.5,0.25,-0.0005725829359027743,0.0011703829198212979,-0.001707128247691217,,,33,34,33,0,0
2019-04-03,1,0.0,0.25,0.0,0.002775371252873558,-0.002438883536514352,-0.0007561065549061784,,,34,33,33,0,0
2019-04-04,1,0.0,0.0,0.5,-0.0010657769620757954,-0.0033271253132196687,0.0041207780971355195,,,33,33,34,0,0
2019-04-05,1,0.0,0.5,0.5,0.0006964872971101624,-0.000737033271204047,0.0004758653258487227,,,34,33,33,0,0
2019-04-08,1,0.0,0.5,0.25,-0.00124932607065775,0.0006578691750853615,-0.0002858818849100276,,,33,34,33,0,0
2019-04-09,1,0.0,0.25,0.5,0.0023246417301414288,-0.0009237378473362811,0.003458776330321186,,,33,33,34,0,0
2019-04-10,1,0.0,0.5,0.5,-0.0005474975919161053,-8.984296340360342e-05,0.0038569202776934375,,,33,33,34,0,0
2019-04-11,1,0.0,0.5,0.5,-0.0016109242772237825,-0.0021456285740291416,0.0019330836324910783,,,33,33,34,0,0
2019-04-12,1,0.0,0.5,0.5,-0.0009981636079898386,-0.0034531707852096106,0.0028423529569323405,,,33,33,34,0,0
2019-04-15,1,0.0,0.5,0.5,0.0010102247743252702,-0.00017919613895951895,0.0006471195616876813,,,34,33,33,0,0
2019-04-16,1,0.0,0.5,0.0,0.0005264455029932234,-6.868728605730027e-05,-0.008592083130933877,,,34,34,32,0,0
2019-04-17,1,0.0,0.0,0.5,-0.0006872266874023723,-0.0025044633417590236,0.0022195351274103704,,,33,33,34,0,0
2019-04-18,1,0.0,0.5,0.5,-0.0006799530214870363,-0.0007570181556302163,0.000375517545290805,,,33,33,34,0,0
2019-04-22,1,0.0,0.5,0.25,-0.0026148569218281056,-0.0004658123120687298,-0.009273307599701934,,,33,34,33,0,0
2019-04-23,1,0.0,0.25,0.25,6.651632594257096e-05,0.002643933753177499,-0.0016566612158566175,,,33,34,33,0,0
2019-04-24,1,0.0,0.25,0.5,-0.0028106766792844046,-0.0008051596781634198,0.0012496096514143945,,,33,33,34,0,0
2019-04-25,1,0.0,0.5,0.5,-0.0014257752619605145,-0.0015185343415219375,0.002578651475128169,,,33,33,34,0,0
2019-04-26,1,0.0,0.5,0.0,0.0011282196146142716,0.00026565444659088356,-0.0010600266825169802,,,34,33,33,0,0
2019-04-29,1,0.0,0.0,0.0,-0.0020676212354338902,-0.0017688694092421293,-0.0033000450715059007,,,33,34,33,0,0
2019-04-30,1,0.0,0.0,0.0,-9.801922684389005e-05,-0.001929852104816874,-0.0027652546495855815,,,34,33,33,0,0
2019-05-01,1,0.0,0.0,0.5,-0.0007861257746812595,-0.001937751268617844,0.002386930843133688,,,33,33,34,0,0
2019-05-02,1,0.0,0.5,0.0,0.0006731894937689122,0.0006659638494396235,-0.007279214512489571,,,34,33,33,0,0
2019-05-03,1,0.0,0.0,0.0,-0.0004177823768535881,-0.0032392977451191182,-0.003009745253066446,,,34,33,33,0,0
2019-05-06,1,0.0,0.0,0.0,0.0009161242201245403,-0.0024051353181593024,-0.011162051249117714,,,34,34,32,0,0
2019-05-07,2,0.0,0.0,0.5,-0.0014788432741151504,-0.006408742913894531,-0.0007420180113878025,,,33,33,34,0,0
2019-05-08,2,0.0,0.5,0.5,-0.002120868337667397,-0.008498884566461426,0.005061881608306387,,,33,33,34,0,0
2019-05-09,2,0.0,0.5,0.5,-0.0025622031921909913,-0.00047955316313956373,0.003547376865743558,,,33,33,34,0,0
2019-05-10,2,0.0,0.5,0.5,-0.001844401342299351,0.00032813082649540916,0.013262908081198368,,,33,33,34,0,0
2019-05-13,2,0.0,0.5,0.5,0.0020755068708131117,0.000555629854467243,0.0052063850071737625,,,33,33,34,0,0
2019-05-14,2,0.0,0.5,0.5,-0.0025582808720550658,-0.002722471576069643,0.01612828476053135,,,33,32,35,0,0
2019-05-15,2,0.0,0.5,0.5,-0.0028503829552368716,0.0016331818837370163,0.004136255912494564,,,33,33,34,0,0
2019-05-16,2,0.0,0.5,0.0,0.0026836930811455235,0.0018392755121590199,-0.010751880747591046,,,34,34,32,0,0
2019-05-17,2,0.0,0.0,0.5,0.000530374592562422,-0.00046014863188032146,0.004944430955678092,,,33,33,34,0,0
2019-05-20,2,0.0,0.5,0.25,-0.00398247398359038,0.004921146952681412,-0.0069611973183939,,,33,34,33,0,0
2019-05-21,2,0.0,0.25,0.5,-0.0009674152234062967,-0.0019172081126976339,0.0034245281682777568,,,33,33,34,0,0
2019-05-22,2,0.0,0.5,0.25,0.0003592947337019835,0.0051412454940440505,-0.0051681423613364015,,,33,34,33,0,0
2019-05-23,2,0.0,0.25,0.5,-0.0029913284803465634,0.005297227019648471,0.00585500924928471,,,32,34,34,0,0
2019-05-24,2,0.0,0.5,0.25,-0.0010420534641854987,0.004532694607285882,-0.00993486641852729,,,34,34,32,0,0
2019-05-28,2,0.0,0.25,0.5,-0.0005842409353504842,0.002032799855223439,0.00365932458497996,,,33,33,34,0,0
2019-05-29,2,0.0,0.5,0.5,-0.00173255913197616,-0.0013781829045595882,0.0052029077538356065,,,33,33,34,0,0
2019-05-30,2,0.0,0.5,0.5,-0.00020056200773810515,0.0012161572734658507,0.0008860604824651433,,,33,34,33,0,0
2019-05-31,2,0.0,0.5,0.0,0.0008864473104941235,-0.003121274067408718,-0.004327251766633323,,,34,33,33,0,0
2019-06-03,2,0.0,0.0,0.25,-0.002926909663230441,0.005788060249140043,0.0036813635894293296,,,33,34,33,0,0
2019-06-04,2,0.0,0.25,0.5,-0.0013861921704516802,-0.0019322874829015434,0.0034360043950792084,,,33,33,34,0,0
2019-06-05,2,0.0,0.5,0.5,-0.001506572421395462,0.0055706316212009,0.005844726861741478,,,33,33,34,0,0
2019-06-06,2,0.0,0.5,0.5,-0.0008480921749049709,0.00039600010280781405,0.0034007538552660163,,,33,33,34,0,0
2019-06-07,2,0.0,0.5,0.5,0.0007718000423256801,-0.0024311366333544175,0.009007945677440853,,,33,33,34,0,0
2019-06-10,2,0.0,0.5,0.25,0.0007197031473754677,0.003125935637381614,-0.002761853678386708,,,33,34,33,0,0
2019-06-11,2,0.0,0.25,0.0,0.0006509065355285986,-0.007936344033338491,7.385413341455506e-06,,,34,33,33,0,0
2019-06-12,2,0.0,0.0,0.0,-0.0044158549958840014,-0.008156817096871657,-0.014126280249909827,,,34,33,33,0,0
2019-06-13,2,0.0,0.0,0.0,0.002663007367083618,0.0017091665157301793,-0.0006789944394157474,,,34,33,33,0,0
2019-06-14,2,0.0,0.0,0.5,0.0014493624512089136,0.002071423290520964,0.005670155764638893,,,33,33,34,0,0
2019-06-17,2,0.0,0.5,0.25,3.2107440256539373e-06,0.0023863105928437042,-0.008548824220614393,,,34,34,32,0,0
2019-06-18,1,0.0,0.25,0.0,-0.0011161688929356224,-0.0033205594626363084,-0.0022318036687477695,,,34,33,33,0,0
2019-06-19,1,0.0,0.0,0.5,-0.00043154305104144017,-0.0005053594527022563,0.007561321031529292,,,33,33,34,0,0
2019-06-20,1,0.0,0.5,0.5,-0.0009995669166890106,-0.0033153567997668116,-0.0005749472460640935,,,33,33,34,0,0
2019-06-21,1,0.0,0.5,0.5,-0.00022545062246000694,-0.0011979357275722635,0.0023450246045508636,,,33,33,34,0,0
2019-06-24,1,0.0,0.5,0.25,-0.002948501029523022,0.004382686382067663,0.0011745912110427935,,,33,34,33,0,0
2019-06-25,2,0.0,0.25,0.0,0.0005747453843997529,-0.006343037051679164,-0.006501681525519623,,,34,33,33,0,0
2019-06-26,2,0.0,0.0,0.25,-0.00031187654144657144,0.002971730556507204,-0.01175460064764423,,,34,34,32,0,0
2019-06-27,1,0.0,0.25,0.5,7.3646518794299e-05,-0.004166210797863091,0.0073965248682481,,,33,33,34,0,0
2019-06-28,1,0.0,0.5,0.25,-0.0014780628664672953,-0.00014248391228101337,-0.0027451689818752695,,,33,34,33,0,0
2019-07-01,1,0.0,0.25,0.25,0.00014240809739566855,-9.97423616953141e-05,-0.0012087401398011915,,,33,34,33,0,0
2019-07-02,1,0.0,0.25,0.25,-0.0017806798401709275,-0.0013659541523321924,-0.011518792211493059,,,34,34,32,0,0
2019-07-03,1,0.0,0.25,0.25,-0.0015343466262968221,8.727399908250325e-05,-0.0012180515290299138,,,33,34,33,0,0
2019-07-05,1,0.0,0.25,0.0,0.001113182364338704,-0.0012339127723274925,-0.006623798449004819,,,34,33,33,0,0
2019-07-08,1,0.0,0.0,0.5,-0.0010762499180026648,-0.004902635060210893,0.006134729337454763,,,33,33,34,0,0
2019-07-09,1,0.0,0.5,0.5,-0.0003962811982955065,-0.006730933129255671,0.00024232882404595228,,,33,33,34,0,0
2019-07-10,1,0.0,0.5,0.25,-0.004205299765249288,0.0001418340293960675,-0.0017276733780627448,,,33,34,33,0,0
2019-07-11,1,0.0,0.25,0.25,-0.003583317236687206,-0.0008856936278780666,-0.002948029901302985,,,33,34,33,0,0
2019-07-12,1,0.0,0.25,0.5,0.0015797270231336937,0.0004789040198549032,0.0033109369068194034,,,33,33,34,0,0
2019-07-15,1,0.0,0.5,0.0,-5.731658025649587e-05,-0.0026350170604935055,-0.001860361167887966,,,34,33,33,0,0
2019-07-16,1,0.0,0.0,0.25,-0.0014762688644310016,0.00031262064789975343,-0.0016959950596084192,,,33,34,33,0,0
2019-07-17,1,0.0,0.25,0.5,-0.0001655806383501341,-0.004842223898166004,0.003255585538289783,,,33,33,34,0,0
2019-07-18,1,0.0,0.5,0.5,-0.0017124155953671194,-0.0023564528514026096,-0.001166721669399582,,,33,33,34,0,0
2019-07-19,1,0.0,0.5,0.0,0.0009385418800938924,-0.0023423479684871705,-0.0031810937412607362,,,34,33,33,0,0
