Date,ret_1d_SPY,ret_1d_QQQ,ret_1d_IWM,ret_1d_TLT,ret_1d_GLD,ret_5d_SPY,ret_5d_QQQ,ret_5d_IWM,ret_5d_TLT,ret_5d_GLD,ret_20d_SPY,ret_20d_QQQ,ret_20d_IWM,ret_20d_TLT,ret_20d_GLD,vol_20d_SPY,vol_20d_QQQ,vol_20d_IWM,vol_20d_TLT,vol_20d_GLD,vol_60d_SPY,vol_60d_QQQ,vol_60d_IWM,vol_60d_TLT,vol_60d_GLD,ma_dev_50d_SPY,ma_dev_50d_QQQ,ma_dev_50d_IWM,ma_dev_50d_TLT,ma_dev_50d_GLD,ma_dev_200d_SPY,ma_dev_200d_QQQ,ma_dev_200d_IWM,ma_dev_200d_TLT,ma_dev_200d_GLD,rs_20d_QQQ_vs_SPY,rs_20d_IWM_vs_SPY,rs_20d_TLT_vs_SPY,rs_20d_GLD_vs_SPY,rs_60d_QQQ_vs_SPY,rs_60d_IWM_vs_SPY,rs_60d_TLT_vs_SPY,rs_60d_GLD_vs_SPY,vix_level,vix_change_1d,vix_change_5d,vix_zscore
2020-06-10,-0.005580093681492704,0.012001691260752345,-0.027153216443810857,0.014827614872565231,0.014324773012967418,0.021846589368302194,0.04026374833486823,0.009530091896059023,0.008148871461998608,0.024874693414035365,0.11277730341583458,0.10849998851238518,0.15129525395193566,-0.02021754821333821,0.02205707439498994,0.19326734590939512,0.14994086202436507,0.38906420843675493,0.15394527730897936,0.17048230944126175,0.4090025503015876,0.39271961168471464,0.534454754758095,0.308442030852314,0.2358294182643449,0.10810807887243579,0.12831307218732468,0.13975855156039318,-0.02457932876293445,0.021441771575677615,0.06754950494725676,0.1924732051946556,-0.0029714821131480162,0.08632757184878237,0.10529424156826561,-0.004277314903449403,0.038517950536101075,-0.1329948516291728,-0.09072022902084464,0.11962272197588408,0.07836778816572942,-0.35259129347611584,-0.18298904142440642,27.56999969482422,0.0,0.07443491265666302,-0.9075799190465064
2020-06-11,-0.05764868992265648,-0.04954921974676685,-0.0762754928358399,0.018899977149796854,-0.007214084989501601,-0.03452591586845677,-0.004297134231010413,-0.06611769396253075,0.04229408227551712,0.006882444312704461,0.06750727487956931,0.06692822551408195,0.10030970773319159,-0.008635969240755381,0.005012981491612223,0.28631454583664084,0.23910640516514783,0.4699017573129761,0.16733725506889366,0.16985413079520204,0.41603322972591594,0.38221793438257856,0.554166096101735,0.27783787750513406,0.2355155149359332,0.04112698964675232,0.06813583228082853,0.049456595637909606,-0.0060923682253946065,0.01226007361940229,0.005720521770943732,0.13200654369384135,-0.07869396808454288,0.10608296463142697,0.09664621004243146,-0.0005790493654873607,0.032802432853622276,-0.0761432441203247,-0.06249429338795709,0.09145975252610805,0.054712610819193985,-0.12054394691459391,-0.06494960544868533,40.790000915527344,0.47950675977645907,0.5803952638337648,0.08513464002841759
2020-06-12,0.011975413053239903,0.00794805224616435,0.023994582286360533,-0.00964087893013632,0.0014163170663434865,-0.047379335230745334,-0.01589553425305512,-0.07930476311497514,0.039651191552176224,0.029175373524566117,0.06751581849536925,0.06333684323884503,0.12305069828510384,-0.02770972869780175,-0.002392487594569448,0.2863177506486231,0.2378983717589581,0.47450096319868,0.16588399347760904,0.16691807802929753,0.4008611472329994,0.37527081965722175,0.5285873822780514,0.2515905811997589,0.23098515858805857,0.049374670027753975,0.07138615341207877,0.06938348058335198,-0.015159711985133772,0.012032092325488408,0.017394843338128796,0.13955378918665762,-0.0564269518088113,0.09479148050521258,0.09756753172391397,-0.00417897525652422,0.05553487978973459,-0.095225547193171,-0.0699083060899387,0.06352560032547738,0.11346793594553661,-0.14611101502890866,-0.11920234821331732,36.09000015258789,-0.11522433580407998,0.4718596851070145,-0.23708301055270983
2020-06-15,0.009335697250407726,0.012167161323899833,0.023119655074116396,0.0005548728801409997,-0.0017832572551969017,-0.049969112513242986,-0.01159166578473425,-0.07592422874955895,0.03624478434507017,0.01634110061610272,0.07255113564016868,0.06933316255531552,0.13101013948537998,-0.024661459520694762,-0.009760208114515057,0.28706714282467083,0.2397905085165167,0.47712836704401806,0.1659503066575938,0.1656247904936388,0.40096125365095864,0.3755436861054538,0.5253452057853214,0.24611183800802092,0.22682982437027277,0.05515156887351402,0.07925120527804763,0.08841734090284481,-0.013981825085994992,0.008917621891095129,0.026505556678657616,0.1518934752580099,-0.03449769308197892,0.09477503035020751,0.09497582960584228,-0.003217973084853165,0.0584590038452113,-0.09721259516086345,-0.08231134375468374,0.06255364016519427,0.08305685061595858,-0.18459494548945177,-0.10820566687481126,34.400001525878906,-0.046827337754605125,0.3328168243967409,-0.3458207407191466
2020-06-16,0.01924776091517355,0.017172914358772884,0.02404418744744663,-0.015332968342925524,-0.0004928345355281749,-0.024408498582338067,-0.001849451168222549,-0.03588309707030046,0.008897029479987939,0.006139188434128862,0.06088126327735055,0.06780140359974096,0.09186186210719227,-0.018058039616475896,-0.0027045450538039084,0.2757224290162732,0.23861972924743516,0.43805884319596167,0.1563510914053777,0.163477801121705,0.3895560520446248,0.36467289432128286,0.5229959382435123,0.1953318242176794,0.22549135005176468,0.07069464103310197,0.09191332883700976,0.10772703641225734,-0.028136698002413363,0.007218454367958538,0.04582917585895929,0.17009099413102113,-0.01119503467334615,0.0774455926767812,0.09376738405360285,0.006920140322390411,0.03098059882984172,-0.07893930289382645,-0.06358580833115446,0.05787116140863868,0.06637276303296535,-0.36083941101736783,-0.20981347754523783,33.66999816894531,-0.021221026876537152,0.2212549344085144,-0.38157648867152033
2020-06-17,-0.004153862865454605,0.0031703861175198522,-0.018076939907461287,0.004126828918684211,0.0019106166939522051,-0.023009272104322465,-0.01055988332633162,-0.026888266874766975,-0.0017412217892457393,-0.006174785843366837,0.0674382734473915,0.07387802468857219,0.09372164560324281,-0.01768091490112811,-0.01034942776752279,0.27262376299657887,0.2376064691920794,0.43685776485525857,0.15650762440597496,0.1596280746356558,0.3846971292494878,0.36455073623165657,0.5236115333953295,0.17588711842452645,0.20812881014890963,0.06284365676945458,0.09075135411493007,0.08279800646642799,-0.02328694794095232,0.008431709454922887,0.0410731715960293,0.1721817318304415,-0.028905292255889004,0.081324453585089,0.09516280547200795,0.00643975124118068,0.026283372155851303,-0.08511918834851961,-0.0777877012149143,0.03129974290285342,0.031532596200224194,-0.4267627697831139,-0.2867502903114838,33.470001220703125,-0.005939915625735037,0.21400078314061521,-0.3720618793887764
2020-06-18,0.0003849705945953019,0.0027093117805905287,-0.00035271002525427697,0.010588187024290985,-0.001968455156468263,0.03715761854980837,0.043842394630499326,0.05309375178068243,-0.009884629033833137,-0.0009236646163441886,0.0500118738341393,0.055706851269591295,0.06118858942192995,-0.01024336792462488,-0.014637039129412166,0.26798859814022646,0.22967881464236775,0.42661408506609577,0.1612287908171277,0.15934519928903576,0.34188480867923843,0.33300572086105235,0.4928687484038756,0.17315088149426852,0.18408631691169958,0.059880518609308986,0.08903736379927651,0.07761267941500116,-0.012511456984508729,0.005673064503979752,0.04103099500795615,0.17366911386802264,-0.029153296905172765,0.09214513684030945,0.09240023774992867,0.005694977435451998,0.011176715587790653,-0.06025524175876418,-0.06464891296355146,0.047812858640790434,0.02689104709687551,-0.28222739865107127,-0.2246264068981767,32.939998626708984,-0.01583515311216377,-0.19244918148138934,-0.39529937208850413
2020-06-19,-0.0057148369817994205,-0.00016382956292526618,-0.005151267819151539,0.0008011930173397186,0.011032995719469696,0.019027160673825483,0.03544163814935897,0.023119655074116396,0.0005548728801409997,0.0086705430109828,0.051268879001797885,0.06715589361119156,0.05383446360916366,-0.01191790232483203,0.010970716667469294,0.26746320886657277,0.22428137130572706,0.4276553736338111,0.16092750509881443,0.1556291533041254,0.34177612394828927,0.33218504904397433,0.4930497928790051,0.17308871050473487,0.18262654204337295,0.051252701220177777,0.08463564732415207,0.06827340415801775,-0.01144661667493907,0.01558765264096218,0.034728500125716266,0.1718695167486084,-0.03399769980043188,0.09239498718328054,0.10380719900209479,0.01588701460939368,0.0025655846073657784,-0.06318678132662991,-0.04029816233432859,0.08364835954445571,0.030291040594595087,-0.2530147213677709,-0.17198392196591872,35.119998931884766,0.06618094705711841,-0.026877285026377873,-0.13754781550161643
2020-06-22,0.00641498086140091,0.011992762372565968,0.010000987943949324,0.0001228246661595378,0.006462217682632332,0.016078400080961286,0.0352632289470447,0.010000987943949324,0.0001228246661595378,0.017002368482126995,0.05600744609938291,0.07623931899113412,0.0592449357719842,-0.01770642392198829,0.011518837979826557,0.26777723804827824,0.2263711059450192,0.4283453403167836,0.15908700307679619,0.15588849172378003,0.3225273355728199,0.317444352663715,0.47842927170957095,0.1727979695171486,0.18139034107935947,0.05557758007416491,0.09314726156260522,0.07584377226159078,-0.011017700528458962,0.021341180014371464,0.04104117947427999,0.18431549241027323,-0.02413492799013306,0.09180726564443153,0.11012037237131445,0.020231872891751213,0.0032374896726012903,-0.0737138700213712,-0.04448860811955635,0.09357292274452744,0.028759588253686852,-0.19612127888443065,-0.11710719316760931,31.770000457763672,-0.095387203189226,-0.07645351603071004,-0.47315648864435794
2020-06-23,0.004603847269109229,0.008510712284268473,0.0042132203279174885,-0.00683419032249255,0.008419646377624934,0.0014800218269273024,0.026446970508727574,-0.009558027797875068,0.008755003470503286,0.026070851941689233,0.047957668941220666,0.0883368838195644,0.0338919949752996,-0.011159333630536672,0.034744212561979015,0.26555561823905444,0.22561202332736374,0.4176070157723669,0.1538240470646219,0.1478180554478309,0.3151350767385005,0.30704371523205504,0.47103858138240057,0.16414608443761375,0.18123228762442306,0.05773440441745881,0.09795971366024969,0.0766290936158962,-0.01751842221385902,0.029294816993248318,0.045486499005012115,0.19271217474237567,-0.019863664359975997,0.08370700849354473,0.11854355800779204,0.04037921487834373,-0.014065673965921066,-0.05911700257175734,-0.01321345637924165,0.10846474207618062,0.03795582601268355,-0.2710586773072524,-0.14330907275240778,31.3700008392334,-0.0125904819882533,-0.06830999271729277,-0.5053498036220765
2020-06-24,-0.02550853525745589,-0.020615393449949337,-0.032447673599414695,0.01072548631183623,-0.0034839130582626776,-0.019995462161779276,0.002109288978167534,-0.024053438281980033,0.015384075087579552,0.02054623762335339,0.0062539655352129575,0.06011475795161281,-0.029786448199045856,0.0012856311248481411,0.029284039180951904,0.2789084977607784,0.24226650531536276,0.4198429644897698,0.15877738551483095,0.14897990952947793,0.3149581039425285,0.30448380259087277,0.4755817376139909,0.16494265777631154,0.1814236549167627,0.02924995215591286,0.0722762534022181,0.039196963005461605,-0.006933922144377602,0.025300603885028528,0.018617576090373067,0.16661272929755433,-0.05129690099497142,0.09452813940784943,0.11372961888921851,0.05386079241639985,-0.036040413734258814,-0.004968334410364816,0.023030073645738947,0.10394961108778356,0.039462860473631345,-0.1831443293539119,-0.08243499657677011,33.84000015258789,0.07873762343880286,0.011054643513305207,-0.1524784620896986
2020-06-25,0.01072041380788602,0.00951945315856162,0.015105699437855558,0.0028829395147962344,-0.0006027175913517757,-0.009870578694593624,0.008915355157009142,-0.008961533650765019,0.007642261244705795,0.021942784997894593,0.018920939288233685,0.07160260970662913,0.008768590698390755,0.007881543762962462,0.025228801634045395,0.2810881998405264,0.24274107576600132,0.41479851275141144,0.15840718854698796,0.14898468955165092,0.3131873342441362,0.30350709292545824,0.47581411403207863,0.16423009634718203,0.16773462636313002,0.03811900982513605,0.0789742124461017,0.0512552737799179,-0.0035554825694250614,0.02418259229002606,0.029278046714977135,0.17611602490542233,-0.036596164653875274,0.09677195586107423,0.11210198142741312,0.05268167041839544,-0.01015234858984293,-0.011039395525271223,0.00630786234581171,0.09674006694133985,0.03353393763124357,-0.20259526798385996,-0.07778982313967298,32.220001220703125,-0.04787230864598202,-0.02185784565947302,-0.3442411651729753
2020-06-26,-0.023751737618573743,-0.023615055088033632,-0.026913450846057563,0.01070338012697536,0.004463149702982783,-0.027832091803590475,-0.01474882326453053,-0.03064036762195388,0.017612135661360773,0.015302045513108542,-0.009693082743513437,0.031186871738708266,-0.012727370541858463,0.01144618637115391,0.022282177536208092,0.294138332070979,0.25716145037588384,0.42586832032609556,0.16089099413705812,0.1477697192910501,0.3020450078333756,0.29332286059385904,0.45624324707619207,0.16315886795435564,0.16709036143434242,0.0119461507743579,0.05097390932528767,0.019885354372939812,0.007650443308835797,0.028140163294434917,0.004735407890922527,0.1469895288569747,-0.06194286105060587,0.10751714885374519,0.11611058152198894,0.0408799544822217,-0.0030342877983450256,0.021139269114667347,0.03197526027972153,0.09560115399664304,0.061358212640232335,-0.23249509414509195,-0.10998352893894836,34.72999954223633,0.07790186922526843,-0.01110476655779069,0.07976071776853683
2020-06-29,0.014697855325312315,0.010906749937297455,0.0327067303359585,-0.003147005739657871,0.0005404803669293301,-0.01983107344181878,-0.015806138167938633,-0.008848279930243619,0.01428512519779579,0.009328297165686061,0.0008174984655606732,0.039316038194354475,0.009892903299098421,0.015096978591426113,0.018147385764667012,0.2986322651026015,0.259229629179653,0.44063549226888044,0.15921323622186417,0.1472107029213395,0.30021514897135176,0.2918322930311072,0.45977373492352946,0.16272013284035128,0.16433700739408624,0.02550008023844974,0.05984703605116026,0.05018741852499331,0.004803784745999629,0.027673140062313806,0.01934812294509447,0.15808503218880854,-0.030807937426612808,0.10302841659220108,0.11576752681801583,0.0384985397287938,0.009075404833537748,0.01427948012586544,0.01732988729910634,0.09348066474188377,0.1009795480443445,-0.23182569248947105,-0.11733894671198342,31.780000686645508,-0.0849409413899711,0.0003147695542256024,-0.36291027392146413
2020-06-30,0.012809390643640617,0.01960118016907053,0.0144536435975533,-0.004856380137395311,0.004440918278166173,-0.011825113019604205,-0.004983079687632563,0.0012589492243653133,0.016304992808683805,0.005345983976987823,0.00531320666882551,0.05262708996495635,0.016084348132231474,0.013853841029115355,0.029335724690164877,0.3006809180769526,0.2662415455289433,0.4425557791020202,0.1597219842011614,0.14499903495059935,0.2984776650000739,0.2907296881462859,0.45486592411999854,0.16289767461563068,0.16429703528361983,0.036680443077653946,0.07730847804635044,0.06173768730896656,0.0005092149974263993,0.031261298617761835,0.03217791371042211,0.17919333483458555,-0.016398374578931785,0.09659655930470579,0.11970213405508012,0.04731388329613084,0.010771141463405964,0.008540634360289845,0.024022518021339367,0.10472096253316554,0.12529763623849632,-0.27250984030041614,-0.15147272507753717,30.43000030517578,-0.04247955797046343,-0.029964950873765717,-0.5688848642375189
2020-07-01,0.007004994318377422,0.011672208147339935,-0.009498779672254876,-0.0019420577507818226,-0.004481089931769877,0.02114495862942878,0.027819876056971005,0.02500731382687693,0.003567520120188794,0.004339971351369654,-0.0009398738114658745,0.06014453437587708,-0.017268265650305037,0.025521456056453173,0.043984891887276945,0.2979227553186794,0.2680942335773108,0.4354716052443927,0.15135631074398365,0.1268696473561904,0.2678836057197128,0.2562842924948669,0.43118033031110675,0.1628640181085218,0.1554428992296927,0.04123462235925501,0.08554188958244469,0.047848673200083125,-0.0005509571856939788,0.025627745081547193,0.03912597082557179,0.19124531483628693,-0.02527864060596019,0.0934702870177615,0.11374210794805295,0.06108440818734295,-0.016328391838839162,0.026461329867919048,0.04492476569874282,0.09955346837387946,0.08587302574954192,-0.20150506914165034,-0.11546628873624831,28.6200008392334,-0.05948075740355885,-0.154255298162441,-0.8674184127332284
2020-07-02,0.005507021516300004,0.006786695394711995,0.004089995127275925,0.0010400623078186122,0.0021606086958432247,0.01587779554141533,0.025037579254917786,0.013884159369610849,0.001723384941872519,0.007116964137888981,0.007207186842858926,0.07487808327767209,-0.011815511550405389,0.04167025007488889,0.03534224325015245,0.29832565068870087,0.265679619137411,0.43575630421738787,0.13944934781226725,0.122990623108266,0.26790915236247603,0.2561543115303805,0.43116608812319707,0.16151182740774359,0.15488205077184564,0.04456221779323832,0.08898397047766449,0.04847300706689461,0.0011393766456966326,0.027179831791789955,0.044547856745050574,0.19758905645142244,-0.02086008135675066,0.09363251812847051,0.11520250897958717,0.06767089643481317,-0.019022698393264315,0.03446306323202997,0.028135056407293524,0.10346526534947431,0.08250349307586546,-0.19542842496800716,-0.11272086818856986,27.68000030517578,-0.03284418261683031,-0.14090629247432007,-1.0265227808194755
2020-07-06,0.015437280760442595,0.02458480184049705,0.00723264700351578,-0.004096206251628098,0.005988741319838731,0.05665764133923834,0.07563920407914027,0.049461865940591654,-0.012944708639700209,0.008646586402415446,-0.002802142868949753,0.07989222101902382,-0.041716706432378126,0.04484609906760295,0.06309728224357225,0.289000144888052,0.26999891053247915,0.4121974849541391,0.13719541662728504,0.09198778963807754,0.2615581879787332,0.2571890051056974,0.4225470210595295,0.16104427129763876,0.1537438091946548,0.05791316597063356,0.11112777603958834,0.052415000598625694,-0.0021209867702596252,0.03274179464555993,0.060285434734024035,0.22507065113152747,-0.013410239324621154,0.08822892129768833,0.1208604737326675,0.08269436388797358,-0.03891456356342837,0.047648241936552704,0.065899425112522,0.12843765488105063,0.056813953661130734,-0.17151594784474133,-0.0758867152311935,27.940000534057617,0.009393071749107529,-0.19550818018068683,-0.9528248408491513
2020-07-07,-0.01031389017206119,-0.006889037487421867,-0.01770870896915644,0.014056925367824435,0.006310260659329048,0.03061161013465008,0.056703880299104226,-0.0017715379398577369,0.0040901313313010945,0.014463111880811619,-0.02487362015519956,0.06419482276691135,-0.0765795895396737,0.05547621642720535,0.05835206607938348,0.28753036609266724,0.2722837852751173,0.40792479885775845,0.1434354057851591,0.08827023062882029,0.2615485779096775,0.2581618656068707,0.4145422462198211,0.16360222929163726,0.14527786918615596,0.04476738140342773,0.09939407551043433,0.030919895883047666,0.012525062604133108,0.03844146944124094,0.04902363648214103,0.214750224407795,-0.030459913333687694,0.10252178841077964,0.12688972167224422,0.08906844292211091,-0.05170596938447414,0.08034983658240491,0.08322568623458304,0.14692104850206755,0.009774831593020616,-0.130189517752471,-0.06763558220271082,29.43000030517578,0.0533285519913258,-0.07394588831639759,-0.6346228557016634
2020-07-08,0.0076484373362311064,0.01317136978779243,0.007452827339115675,-0.003994917926005481,0.006211565862881185,0.025359942400212,0.05004009281863353,-0.008660383074311384,0.0049593382354169435,0.016251426779326117,-0.010033591917655627,0.07045623193935935,-0.05217620735914774,0.03945356819562962,0.054756307403200255,0.2880995469918755,0.2742403942097851,0.4058025906854833,0.14154412813650025,0.08557033446094192,0.26069877421227733,0.2584640112024217,0.4100129287965337,0.16270134596628355,0.14180737286939052,0.05063217985397328,0.10961469579776728,0.03631177723896917,0.008787000712168869,0.043797891045115334,0.05665160421556448,0.22869348425279346,-0.02285529147452736,0.0972096420946773,0.1328646461594052,0.08048982385701497,-0.042142615441492115,0.049487160113285245,0.06478989932085588,0.13073617728555642,0.031145090224585337,-0.14417638879959416,-0.0982638061140042,28.079999923706055,-0.04587157211929438,-0.0772264330562632,-0.8795148585555403
2020-07-09,-0.005692891616154161,0.008424041790497938,-0.02022003964071506,0.015921919456399536,-0.0027044004055614135,0.012430608718755343,0.046668739058630004,-0.019390717910827027,0.022946841718354705,0.018065117355861027,-0.010145884688050222,0.06667193275863648,-0.04542136163869592,0.04057442733238292,0.037048341916265715,0.28812701321244155,0.27307028525917704,0.40090063579094887,0.14290882945490516,0.0756125848467345,0.2550469001604318,0.2454087365432073,0.41118142143500996,0.16586286746927775,0.14124669308024693,0.04257922277051929,0.11410763274046465,0.013818635327511819,0.02507314893797008,0.03985320863875952,0.050273689039399994,0.2369155088141799,-0.042150999591132776,0.11366044150419641,0.12882804179238194,0.0768178174466867,-0.0352754769506457,0.050720312020433145,0.047194226604315936,0.12700220418699204,0.02356351623993702,-0.08850498442403198,-0.06994341598633547,29.260000228881836,0.042022803005052234,0.022361962644358302,-0.6128239740931136
2020-07-10,0.010210452121742764,0.006827049737673674,0.016107133416331854,-0.005024997966536993,-0.0025938951172596036,0.01716642558431425,0.046710691966287854,-0.0076546012205063185,0.01674905355173517,0.013235158524457225,0.06113395574499769,0.12994189432010494,0.05004701761517105,0.016140510521174267,0.04187451861146618,0.19467266201286137,0.18832840401920542,0.29371344484886774,0.13010844635790075,0.06984016087996685,0.2509629225964342,0.2434329557440391,0.4020483887626822,0.15707431308981493,0.14089698271776815,0.051434650306532825,0.11740697291027424,0.029202007944822528,0.020140858167876363,0.036208206350968775,0.06053383683175628,0.2430982590576254,-0.02640535393452792,0.10714539748043683,0.1249761679549144,0.06880793857510725,-0.01108693812982664,-0.044993445223823425,-0.01925943713353151,0.11418471679138742,0.05520396485963852,-0.15570992956352936,-0.10307754117931256,27.290000915527344,-0.06732738543897732,-0.014089573170109837,-0.9926439316735939
2020-07-13,-0.008658631306391107,-0.02057045570935201,-0.012667313843061412,0.0033071213185003057,0.0012411575864292868,-0.006970518383175861,0.00058030745246751,-0.02726043373669962,0.024307340152622814,0.008453376622586273,0.039497575224356485,0.09797173789128011,0.012452370771569798,0.02942557782955091,0.0416922825167414,0.19589035559209622,0.2106854714952043,0.2870613512091767,0.1242710954344332,0.06986441387335861,0.251933578986343,0.24671507361838718,0.40277976204134347,0.15543003762510618,0.14085817250610963,0.04056459851004601,0.09072676529732471,0.014738511843591873,0.023418612647343018,0.036148970342618325,0.05097032682316316,0.2155350349020564,-0.03831048975622753,0.10978980948434103,0.12534096401508,0.058474162666923624,-0.027045204452786686,-0.010071997394805576,0.002194707292384912,0.08146932337929935,0.06441325104649498,-0.14820194284065102,-0.08546467345993958,32.189998626708984,0.1795528599045837,0.15211159668629248,0.07002223375638522
2020-07-14,0.012958818618008072,0.007078365676557619,0.01655670510188889,0.0014388948099521848,0.004663568910189042,0.016380810605001628,0.014652761669233794,0.006671786090193255,0.01156176246820384,0.006803177951662853,0.043228965966429556,0.09245154911793785,0.005957847647433789,0.030335107941867667,0.04841988863236679,0.1980968255330554,0.2090834410829533,0.2811704844686004,0.12422340508279485,0.06890987422777992,0.24763196766092607,0.24650051336052647,0.3947675736238027,0.15300510765120542,0.13459164047743613,0.051451864348488696,0.09401657726211132,0.02897801358050156,0.024943724807808154,0.03965714732582404,0.06412098759047269,0.2220669191212583,-0.022088173734356453,0.11039423541539373,0.1295235665362855,0.04922258315150829,-0.037271118318995766,-0.012893858024561888,0.0051909226659372365,0.09398429877945924,0.04838795815473085,-0.1178775205476078,-0.04423107184914277,29.520000457763672,-0.08294496063538004,0.003058109128597719,-0.48329166525077427
2020-07-15,0.009186949478203532,0.002035529910168421,0.03666368192011027,-0.004668216558481042,0.0008813320073604025,0.017932655633529082,0.0035006397061900785,0.035859994566352915,0.010877947532323962,0.0014698101321806156,0.03293144036504936,0.0761938815601102,0.01835446065859947,0.04149448245906551,0.049861302544780495,0.1896473137827071,0.20376430093600165,0.29826625539355894,0.10998027801778062,0.06832124664273147,0.2446489240745391,0.24448593085811804,0.3995427684256891,0.15238109648082812,0.13402744322742646,0.05835339544676388,0.09201721839579258,0.0633446622561713,0.02021035162733109,0.039303650256384604,0.07334380224850201,0.22240308102446593,0.013852765456128013,0.10426585612528427,0.12942166830796098,0.04326244119506084,-0.014576979706449888,0.008563042094016149,0.016929862179731137,0.08050923139162802,0.07507076504556176,-0.16097676047497445,-0.08137818057169133,27.760000228881836,-0.05962060303488104,-0.011396000558891228,-0.8595164656029667
2020-07-16,-0.0032932028896219823,-0.006822640898062393,-0.005917042511821902,0.00474917296825228,-0.009451688651900159,0.02038936291993587,-0.011671604505879452,0.050981657723032425,-0.0002393271537862729,-0.005305719090765826,0.03382415131240468,0.06547343498267844,0.030965515696693036,0.04213998646826944,0.03795520584159329,0.18931991691037522,0.20720422416243414,0.2909424143847669,0.11015762213090421,0.08034570450049382,0.2352650356653278,0.23060616726972447,0.3959321109855491,0.15041040306346265,0.13479754108897465,0.05238650298447567,0.08078154630855328,0.05401331805831466,0.024873545851593404,0.02851282324116311,0.06930117765121313,0.2120344465163615,0.007976772997034365,0.10854615264523138,0.11764035384157467,0.03164928367027375,-0.0028586356157116466,0.00831583515586476,0.004131054529188605,0.0868250455068098,0.06552434275881858,-0.20067042823126624,-0.11624864548408409,28.0,0.008645524824904882,-0.04306220844243602,-0.8091989861815702
2020-07-17,0.0028991489359071476,0.0011578323566849846,0.0029418635356071032,-0.0020942594519502977,0.008238009985450212,0.013004390824032264,-0.017236660112321278,0.03736453339767265,0.002705507744870772,0.005496735400209785,0.036422369364810914,0.06382484142553047,0.03436330586152181,0.029061578498696505,0.04856995412488119,0.18929289950104974,0.20733178196223176,0.2908713508564455,0.10631067052245527,0.08201834657507462,0.23179409058893072,0.22439630829215598,0.39556992529113955,0.14903872544357843,0.13000934493521288,0.05276329605276309,0.07836267533310215,0.05387748330416087,0.02225442270328548,0.035575517029118764,0.07181368091807272,0.21136181084867078,0.010948098699933295,0.10529256331927073,0.12571073907776809,0.02740247206071955,-0.0020590635032891047,-0.007360790866114408,0.012147584760070274,0.0740141628946771,0.07647334574452791,-0.1703585529448456,-0.10590126553379142,25.68000030517578,-0.08285713195800781,-0.058995989605684196,-1.4060324255626915
2020-07-20,0.008081657805253828,0.028370747613174485,-0.0042973502409116016,0.0024587580441322032,0.004820170160796611,0.03011049262638843,0.03187112994337182,0.04615863442201529,0.001857653175016294,0.009090959860736048,0.050803551291253024,0.0941856074560683,0.035251140343881104,0.030765949451525554,0.04212646292466782,0.1883045064927665,0.22519980897443304,0.29061442093588646,0.10633836756163682,0.07608182905322468,0.23200229242301687,0.22972412024394231,0.39571357171998955,0.14870549375822203,0.12889902082157645,0.05864547214352611,0.10479176222872488,0.04649723685088469,0.024584821102317633,0.039358726419433054,0.07974559911375012,0.24329544953276705,0.006593083063972438,0.1070751112742061,0.13002718508605526,0.043382056164815275,-0.01555241094737192,-0.02003760183972747,-0.008677088366585206,0.10222824126045849,0.04978057281410009,-0.18259830684589395,-0.12068944174018537,24.459999084472656,-0.04750783513258894,-0.24013668443659142,-1.739592391965011
2020-07-21,0.0021274837162141846,-0.010420381397416745,0.014181670035885663,0.00059808260342753,0.012050997596656066,0.019095758832263998,0.013941589868618154,0.04371443880667525,0.0010164893772497408,0.016510943758645258,0.046326951367773095,0.0699520948828527,0.03953634001670814,0.03125576898854687,0.047913282679587166,0.18775096324509108,0.22946251390470204,0.29253402387187843,0.10626787031567009,0.08265726824756624,0.23081523493251305,0.23030519216854262,0.395317933590323,0.1486199646847751,0.13048926747811576,0.058558363568399274,0.08971161687381835,0.05889125250967586,0.02473134667035315,0.050277329797637105,0.08134146446006629,0.22807772800057102,0.02080168537820426,0.10684682335505458,0.14247072726025678,0.023625143515079605,-0.006790611351064957,-0.015071182379226222,0.001586331311814071,0.08309377278918673,0.059764359218934526,-0.1707193333328374,-0.08992231233038006,24.84000015258789,0.015535612524060216,-0.1585365932453756,-1.5766851363670649
2020-07-22,0.005692094405984172,0.0035228611987192515,0.0005403605189848726,0.002988843481440462,0.015202340363078104,0.015566589153966248,0.015446593440207712,0.007345428508006346,0.008717281703614077,0.031055586818426795,0.04746039547328418,0.06466036951698184,0.03573428765782216,0.041455536419691796,0.054961613347517924,0.18796509694999414,0.2286955595637724,0.2924729302615928,0.10159269229160396,0.09221128239055482,0.22957849637639993,0.23012324148887967,0.3881288612736592,0.14372877364647826,0.13264202887487864,0.06211787277306846,0.09009001341862,0.056915016281726905,0.02710340058935845,0.0641495351981991,0.0868287188072705,0.23019355267748298,0.02133263639564431,0.10928375424494718,0.15854862926579294,0.017199974043697663,-0.011726107815462017,-0.006004859053592382,0.007501217874233745,0.08747144972621324,0.024075842591734675,-0.13915895552766622,-0.056609054331119735,24.31999969482422,-0.020933995755611834,-0.12391932657401783,-1.6506312889424937
